,0
"matters (chose, concerned)",0.665917109
"nonsense (cue, bother)",0.6659024139999999
"deranged (psychotic, demented)",0.665875075
"frankly (possibly, mistake)",0.66586482
"arguably (greatest, masterful)",0.665813545
"spine (chills, scary)",0.665802789
"buff (buffs, rent)",0.665781818
"explosive (explode, explosion)",0.665765963
"isolated (isolation, remote)",0.665764511
"phone (phones, telephone)",0.665733759
"armageddon (earth, gentlemen)",0.665693226
"refuses (meantime, believes)",0.665677747
"receive (received, online)",0.6656765720000001
"floor (ceiling, hey)",0.6656765370000001
"commitment (fears, sight)",0.665674772
"widow (widowed, grieving)",0.6656312879999999
"published (authors, books)",0.66558743
"dread (frightening, chilling)",0.665583542
"centuries (ancient, heritage)",0.66556179
"mixed (forward, thrown)",0.6655583860000001
"fill (hey, fit)",0.665542681
"ambition (ambitious, ambitions)",0.6655388529999999
"quietly (quiet, understated)",0.6655113460000001
"charisma (charismatic, presence)",0.665494141
"complaint (pleased, complaints)",0.665459067
"missions (mission, veterans)",0.6654452270000001
"landscapes (landscape, scenery)",0.66541707
"delightfully (delightful, delight)",0.6654148639999999
"happily (missing, sight)",0.665359911
"easier (quick, exact)",0.665287456
"desperately (desperate, barely)",0.6652157679999999
"chapters (chapter, sdh)",0.665209046
"slimy (sleazy, sleaze)",0.665202458
"repressed (sexually, sexual)",0.665158689
"purchasing (purchase, buying)",0.665156733
"expressions (facial, emotion)",0.6651420339999999
"grandson (grandfather, nephew)",0.665125359
"hidden (secret, hides)",0.665081324
"expedition (mountain, traps)",0.665059278
"transfers (transfer, print)",0.664991993
"modest (unassuming, slight)",0.664980429
"stated (purchase, agree)",0.664961761
"profits (profit, business)",0.664900306
"impossible (incredibly, sheer)",0.664880377
"shady (unsavory, crooked)",0.6648427720000001
"toilet (bathroom, cheap)",0.6648372889999999
"involvement (secondary, prominent)",0.664832706
"hopes (forced, worked)",0.664814727
"display (impressive, notice)",0.6648136370000001
"january (february, august)",0.664810635
"mary (katherine, owen)",0.664754623
"closely (appreciated, capturing)",0.664735195
"usa (america, country)",0.664722904
"striking (stunningly, facial)",0.664722504
"excuse (plain, horrible)",0.664705993
"primitive (natives, sophisticated)",0.664660654
"superbly (brilliantly, wonderfully)",0.664657766
"conversations (conversation, spoken)",0.664654462
"comfortable (generally, concerned)",0.664576206
"chose (added, choice)",0.664550148
"junkie (addicted, addict)",0.66452608
"henchmen (thugs, henchman)",0.664454735
"comparison (compare, compared)",0.664450922
"abandoned (deserted, discover)",0.664419466
"weekly (subscribe, email)",0.664416409
"frame (image, wide)",0.6643909029999999
"coverage (media, news)",0.664339363
"national (citizens, country)",0.664339349
"biting (nail, intelligent)",0.664312547
"keeping (unlike, addition)",0.664307842
"uncut (edited, originally)",0.664233152
"atrocious (horrible, awful)",0.664199085
"pulled (pull, wow)",0.664169067
"upbeat (uplifting, optimistic)",0.6641679739999999
"stale (tired, mediocre)",0.6641673339999999
"identify (relate, depth)",0.664021024
"outcome (win, wins)",0.664004479
"par (bother, granted)",0.663993559
"numerous (include, portion)",0.663991254
"controversy (controversial, debate)",0.663968167
"pie (meat, kidding)",0.663963125
"royal (kingdom, prince)",0.663947737
"crisis (facing, disaster)",0.663947153
"prepared (pulled, prepare)",0.663888423
"hitting (hits, walk)",0.663881326
"originals (predecessor, remake)",0.663861945
"believing (claims, convinced)",0.663829196
"hey (yeah, gonna)",0.66382472
"lazy (forgettable, minus)",0.663811568
"speed (driving, car)",0.663604895
"drives (driving, car)",0.663603046
"nearby (area, folks)",0.663568753
"heritage (cultural, cultures)",0.663563731
"realities (depiction, harsh)",0.663511056
"weirdness (bizarre, weird)",0.663483888
"wow (awesome, incredible)",0.663472806
"picked (fell, knowing)",0.66346761
"wolf (wolves, howling)",0.663456968
"demise (dies, untimely)",0.663411606
"segment (segments, section)",0.663308944
"shipped (shipping, ordered)",0.663305148
"headed (heres, tossed)",0.663273546
"introduction (opposed, starting)",0.6632229620000001
"basis (daily, admit)",0.663217174
"advice (listen, poorly)",0.663207965
"vistas (landscapes, landscape)",0.66313521
"brilliance (genius, brilliantly)",0.663119338
"ambiguous (ambiguity, questions)",0.66311233
"unhappy (miserable, affair)",0.66308868
"confrontation (climax, stands)",0.6630833939999999
"friendships (friendship, camaraderie)",0.663080453
"friday (nationwide, silicon)",0.663047397
"reputation (generally, mentioned)",0.663010154
"response (admit, sat)",0.662982765
"duty (officer, service)",0.662903402
"paying (pay, pays)",0.662871215
"jaw (dropping, awe)",0.6628469579999999
"covers (depth, cover)",0.6628253129999999
"christopher (michael, chris)",0.662752012
"regret (buying, agree)",0.6627407679999999
"owners (owner, owned)",0.6627098929999999
"spielberg (steven, directors)",0.662706434
"astonishing (extraordinary, remarkable)",0.662681845
"stops (pulls, breaks)",0.662655554
"comment (agree, comments)",0.662625448
"orphan (adopted, adopt)",0.662608206
"deliciously (delicious, wickedly)",0.6625915729999999
"oldest (youngest, younger)",0.662559158
"paul (overnight, trips)",0.6625472960000001
"concerns (revolves, conclusion)",0.662542353
"essence (captures, capture)",0.66249033
"depth (worthy, weak)",0.6624406389999999
"authority (rebellious, allowed)",0.662408341
"travels (traveling, travel)",0.6623591999999999
"sir (england, british)",0.662342926
"dinner (meal, restaurant)",0.662261295
"initial (begin, initially)",0.6622105079999999
"starting (earlier, ended)",0.6621900479999999
"therapy (therapist, psychiatrist)",0.662169962
"beating (beats, beat)",0.662159665
"morally (moral, morality)",0.662119441
"coping (cope, grief)",0.662098104
"witnesses (witness, witnessing)",0.662098039
"changing (changed, suddenly)",0.662066519
"dirty (filthy, foul)",0.662015338
"adrenaline (thrill, rush)",0.66199754
"area (areas, residents)",0.6619904329999999
"starred (heres, chops)",0.661983099
"comical (humorous, hearing)",0.661974295
"causing (caused, effect)",0.66194367
"armed (immediately, guns)",0.661907687
"frustrating (settles, hoping)",0.6619060729999999
"galaxy (alien, aliens)",0.661881487
"pet (dog, animal)",0.661864049
"kevin (dialouge, suited)",0.661850811
"cope (dealt, persons)",0.661789541
"spirits (spirit, supernatural)",0.661755706
"shoots (shoot, shooting)",0.661712527
"backgrounds (development, background)",0.6616999029999999
"soft (porn, core)",0.661697265
"door (holding, window)",0.6616747070000001
"planning (plans, plan)",0.661663007
"unintentionally (unintentional, laughable)",0.661645358
"occasional (amount, worry)",0.6616264829999999
"speech (speeches, talks)",0.661579934
"hysterically (funniest, hilarious)",0.661550544
"facial (expressions, gestures)",0.661454989
"residents (inhabitants, citizens)",0.6614546139999999
"sibling (brother, siblings)",0.661445679
"blowing (blows, blow)",0.661430244
"beaten (beating, beat)",0.661425074
"rolling (hey, laughing)",0.6614095489999999
"riot (funniest, hilarious)",0.661387281
"key (tone, fully)",0.661360543
"strangely (oddly, odd)",0.661349757
"assault (attack, defend)",0.661349235
"irritating (annoying, obnoxious)",0.66132956
"required (choice, appreciated)",0.661313041
"melancholy (poignant, loneliness)",0.66130786
"greatly (compare, unlike)",0.6612439410000001
"satisfied (pleased, arrived)",0.661178887
"psychopath (psychopathic, psychotic)",0.6611632820000001
"picks (pick, picking)",0.6611608
"subversive (bold, hypocrisy)",0.661124894
"bugs (convenient, bunny)",0.66110416
"asleep (awake, sleep)",0.6610973960000001
"treasure (gem, jewel)",0.661095607
"staff (assistant, personnel)",0.661092483
"virtually (provided, reasons)",0.661091663
"casual (oddly, talks)",0.661035395
"regular (notice, putting)",0.661001298
"weeks (week, months)",0.660868854
"agrees (decides, convinces)",0.660826455
"liberties (adaptation, faithful)",0.660825539
"conclusions (argument, avoiding)",0.660805981
"satan (devil, demonic)",0.660778611
"feet (sequence, repeatedly)",0.6607771889999999
"sake (admit, compared)",0.660735372
"balance (balanced, mix)",0.660718029
"capturing (capture, captures)",0.660672223
"noticed (agree, admit)",0.660631839
"truths (truth, FALSE)",0.660626579
"missing (edited, originally)",0.660623426
"thieves (thief, criminals)",0.660620867
"expression (reaction, facial)",0.6606138020000001
"warfare (battle, battles)",0.660607331
"clothing (clothes, dressed)",0.660605335
"trite (cliche, cliched)",0.660595791
"unpleasant (nasty, repulsive)",0.660587415
"females (female, males)",0.66055374
"spite (showed, unlike)",0.66054697
"admire (sit, worthy)",0.660493042
"strongly (suggest, viewed)",0.660492888
"rides (riding, races)",0.6604198579999999
"mars (earth, outer)",0.66040171
"pass (sitting, spent)",0.6603727970000001
"creators (create, introduced)",0.660359173
"serves (exception, mistake)",0.660344645
"horny (sexually, sexy)",0.6603277479999999
"spouse (husband, wifes)",0.660315184
"dreamlike (surreal, surrealism)",0.660306895
"ignorance (ignorant, community)",0.660244474
"throwback (retro, fashioned)",0.660232859
"truck (car, trucks)",0.66023229
"blame (sadly, failed)",0.66016476
"lighthearted (hearted, charming)",0.660140731
"acts (perform, reaction)",0.660114357
"worry (walking, quick)",0.660079569
"victory (win, defeat)",0.660031559
"received (arrived, ordered)",0.659993921
"offering (offers, spots)",0.659980284
"fits (fit, awesome)",0.659948129
"cost (paid, cheaper)",0.6599125020000001
"connected (connect, connections)",0.6598468789999999
"related (strongly, general)",0.65972046
"territory (albeit, surprising)",0.659709333
"greater (element, apparent)",0.659689166
"frontal (nudity, nude)",0.6595659660000001
"wide (places, impressive)",0.6595010410000001
"millions (million, dollars)",0.659480309
"senior (elderly, aged)",0.659464632
"ignore (agree, shouldnt)",0.659415914
"encounter (meet, encounters)",0.6593695629999999
"thoughts (meaning, talked)",0.659319855
"online (internet, website)",0.659269445
"centered (attracted, shallow)",0.659225539
"significant (depth, needed)",0.659213713
"housewife (husband, husbands)",0.65920273
"intimacy (intimate, intimately)",0.65918354
"multi (layered, complex)",0.659173157
"throws (suddenly, sheer)",0.659148599
"bodily (crude, functions)",0.659142342
"lady (actress, leading)",0.659132453
"butt (kick, ass)",0.659062588
"composers (composer, classical)",0.658970581
"rented (rent, rental)",0.6589550820000001
"minds (handle, purpose)",0.658934841
"relaxing (relax, peaceful)",0.658913219
"thankfully (worthy, heavily)",0.6589010000000001
"labor (workers, pregnant)",0.6588960779999999
"enjoys (likes, loves)",0.658813222
"frustrated (frustration, wanting)",0.658699252
"vcr (vhs, tape)",0.658686884
"spots (trailers, extra)",0.658684946
"upgrade (edition, disc)",0.658644526
"secrets (secret, reveal)",0.658606558
"trips (trip, embark)",0.658569001
"creation (created, create)",0.658525986
"ball (league, players)",0.658462593
"imdb (comments, rating)",0.658412454
"superficial (shallow, dimensional)",0.658403285
"sleep (awake, asleep)",0.6583974370000001
"naturally (slowly, exception)",0.658355605
"motion (pictures, rarely)",0.658326494
"thirties (forties, spent)",0.6583144439999999
"screening (festival, screenings)",0.6582883979999999
"gonna (wanna, hey)",0.658276836
"club (clubs, nightclub)",0.6582526479999999
"observations (insightful, conscious)",0.658222151
"stardom (superstar, fame)",0.658213145
"combined (flawless, missed)",0.658172433
"vault (disneys, notions)",0.658169031
"subtlety (subtle, restraint)",0.658167776
"guts (gore, blood)",0.658153394
"ruthless (greed, heartless)",0.658123759
"retro (throwback, nostalgia)",0.658097237
"stuck (needed, ran)",0.658094817
"cell (phones, phone)",0.658073084
"walking (walk, walks)",0.658048534
"paints (paint, painted)",0.657991827
"sight (gags, mere)",0.657986861
"break (breaks, forced)",0.657969385
"connection (connect, unnecessary)",0.6579602210000001
"stylish (stylized, stylistic)",0.657946088
"spot (fell, notice)",0.6579016329999999
"central (lacks, gifted)",0.657827445
"attacking (attack, attacks)",0.657826192
"attend (attending, attended)",0.6578019979999999
"icon (iconic, legendary)",0.657729026
"raised (choose, raise)",0.657684662
"task (choice, exception)",0.657681958
"meaningful (meaning, profound)",0.657583542
"unnerving (unsettling, chilling)",0.65757174
"desperate (desperation, desperately)",0.657566312
"subplot (subplots, involving)",0.657531771
"improved (provided, improvement)",0.6575261139999999
"villian (villain, villainous)",0.657520929
"buddies (buddy, pals)",0.657495985
"injured (accident, injury)",0.657475957
"official (officially, countries)",0.657458621
"relative (relatives, cousin)",0.657456814
"requires (decide, effect)",0.657453635
"hypocrisy (hypocritical, morality)",0.65742931
"provided (include, provide)",0.657410343
"destroying (destroy, destroyed)",0.657394944
"revolves (centers, involving)",0.657390801
"accepting (acceptance, accept)",0.65725076
"youngsters (youth, youths)",0.657196648
"loyal (loyalty, avid)",0.657145352
"hall (allen, halls)",0.657142267
"trilogy (installment, sequel)",0.657108637
"repeatedly (occasions, feet)",0.657022591
"topics (topic, subject)",0.656992179
"understood (agree, appreciated)",0.656894918
"decision (decisions, chose)",0.656891045
"payoff (wrap, involving)",0.656884075
"prices (shipping, cheaper)",0.656810737
"romeo (juliet, shakespeare)",0.656804799
"plotting (richer, titular)",0.656799751
"lands (land, landing)",0.656784597
"hundreds (hundred, thousands)",0.656782934
"serve (served, serves)",0.6567314679999999
"jumps (jump, jumping)",0.65672613
"blake (berardinelli, peter)",0.656643681
"medicine (doctors, medical)",0.656603889
"buffs (buff, famous)",0.656600559
"beat (beating, goofy)",0.656577289
"coast (ocean, island)",0.656574203
"immature (mature, childish)",0.656563546
