,0
"likewise (depiction, status)",0.5871511429999999
"stalked (extends, redeemed)",0.587009853
"wore (casted, relax)",0.58689049
"thirty (wonders, fifty)",0.586887277
"limitations (accurately, resourceful)",0.5868832070000001
"push (staring, college)",0.58681876
"hostile (desperate, winds)",0.5867968960000001
"extensive (characterized, breathing)",0.58677617
"guitar (marriages, teller)",0.586702597
"crosses (baked, buildings)",0.5865839079999999
"cope (substitute, sorta)",0.586547545
"partially (thread, decidedly)",0.586528133
"repressed (relaxing, beef)",0.586525564
"month (service, ultimate)",0.5865054989999999
"charles (dominated, fed)",0.586492707
"literal (flashy, portraits)",0.586461747
"operations (nameless, flirting)",0.58645116
"incidents (wire, excellently)",0.586428435
"laid (tea, connection)",0.586370724
"harder (matches, alternative)",0.5863701929999999
"admiration (rejection, blessed)",0.58635283
"parodies (mute, eric)",0.586323687
"pounding (couch, pressure)",0.5863227839999999
"concepts (possibilities, anger)",0.586309113
"remembers (advice, sensitive)",0.586271804
"landscapes (elevates, backwards)",0.586254583
"wound (sticks, tricky)",0.586122856
"accused (owner, aim)",0.5861216370000001
"answered (channels, mental)",0.586097957
"relentlessly (stomach, distinctly)",0.586093556
"burned (ironic, demand)",0.586090994
"glory (culminates, staple)",0.586068231
"cinemas (charms, exquisite)",0.585997535
"step (evident, choose)",0.585929609
"sooner (revisit, escaped)",0.58588891
"enthusiastic (intelligence, creativity)",0.5858865910000001
"vastly (guessed, flashes)",0.585864786
"severely (task, justified)",0.5858605689999999
"arms (dubbed, evening)",0.585852744
"unoriginal (bottle, questionable)",0.58583275
"mexico (sealed, assistance)",0.5858256820000001
"lovingly (accepts, nails)",0.58580473
"accepted (slap, drag)",0.585734953
"outfit (reaction, jumps)",0.585693684
"visible (static, denying)",0.585660336
"enhance (enormous, proven)",0.585588467
"yarn (organic, origin)",0.585579219
"centuries (pains, doom)",0.58556006
"forty (prompt, tying)",0.585500908
"trials (emerged, wisdom)",0.585488337
"conspiracy (woven, implication)",0.58547139
"remove (replies, inhabit)",0.585453276
"sought (bush, displaying)",0.58544867
"forgive (appreciation, passes)",0.585441332
"departure (jerry, achieved)",0.585391259
"deft (competent, hamlet)",0.585381716
"aid (mouth, lies)",0.585347514
"whilst (evidence, summary)",0.5853291420000001
"difficulty (earned, qualified)",0.5853155839999999
"villainous (needed, steals)",0.5852911
"mysteriously (remade, capabilities)",0.585240755
"nuances (discussed, ironically)",0.585156816
"athletic (affable, consumers)",0.5851402520000001
"lee (dress, triumph)",0.585137095
"dim (chock, indulgent)",0.585122936
"gather (corner, glaring)",0.585036095
"grounded (aircraft, FALSE)",0.585035217
"steady (imaginary, remade)",0.585033362
"opportunities (hearts, justify)",0.5850313460000001
"hugely (brand, sake)",0.58494122
"drink (removed, succeeded)",0.584940865
"movements (token, extensive)",0.584916043
"mexican (overnight, curiosity)",0.584881384
"splitting (outta, jolt)",0.584880231
"patient (suffering, hugely)",0.584878414
"cheering (responds, exposes)",0.584854123
"phone (tremendous, preview)",0.584799345
"fairy (shirt, jesus)",0.584765541
"tracking (hair, standing)",0.58469313
"stole (surpassed, allegedly)",0.584665056
"demonstrate (fleeing, butt)",0.584655179
"mail (positive, member)",0.584638165
"packs (lonely, yellow)",0.5846104289999999
"potty (emily, reynolds)",0.584606916
"hospital (tainted, uma)",0.584560289
"doubts (respectable, eliminate)",0.5845598439999999
"nod (equivalent, unfolding)",0.584544421
"assumed (suck, floor)",0.584503604
"deftly (strongest, text)",0.584488309
"knife (begging, wary)",0.584484394
"luckily (associate, abilities)",0.584464379
"ranch (surfing, northern)",0.584455037
"misleading (penny, costs)",0.584382936
"formed (jimmy, combine)",0.584376463
"theory (nerve, marketed)",0.5843643279999999
"wicked (physically, tim)",0.584340384
"morals (underneath, receives)",0.584314404
"receives (shop, context)",0.584302271
"segment (hyped, search)",0.584301219
"gently (upbringing, charmingly)",0.584297251
"fantastical (strict, nails)",0.584179159
"earn (matches, alternative)",0.584163572
"contribution (flawlessly, enhancement)",0.584146012
"intricate (justify, opportunities)",0.584113453
"attorney (stevens, lawyer)",0.5839777110000001
"fourth (famous, joan)",0.583952619
"ignorance (isn, significance)",0.5839273779999999
"adversity (concise, sparked)",0.5839257870000001
"afford (sells, purchasing)",0.583808807
"statements (politicians, static)",0.583780619
"sons (infamous, claims)",0.58376558
"guarantee (respected, fantastically)",0.58374547
"witch (loyalty, remembers)",0.5837230929999999
"confronts (operating, strained)",0.583682447
"receiving (fictional, dragging)",0.58367128
"researched (stilted, qualifies)",0.58365503
"inferior (strings, replace)",0.583652519
"strikes (removed, plug)",0.583649057
"openly (transcend, sarcasm)",0.583642955
"published (shopping, thematic)",0.583410993
"showcases (knee, punches)",0.58340914
"explosion (inane, sales)",0.5834020360000001
"uneasy (appalling, resists)",0.583357856
"predictably (adept, pal)",0.583347572
"primary (fish, hook)",0.58333711
"literary (boasts, newcomer)",0.583301168
"intact (firmly, severely)",0.583280314
"heading (recommendation, admits)",0.583246415
"groundbreaking (evoked, blamed)",0.5832326520000001
"substantial (infamous, honor)",0.5831702679999999
"justified (heads, severely)",0.583164817
"patience (peak, ridiculously)",0.583143836
"activities (akin, civil)",0.583130819
"wizard (schedule, darker)",0.5830765760000001
"warming (honorable, fortune)",0.5830621970000001
"birth (intent, horrors)",0.583035263
"controversy (vote, media)",0.583000646
"worker (aim, rises)",0.582992483
"subdued (womens, tvs)",0.582990854
"overlook (glued, destruction)",0.582956845
"examines (towering, divided)",0.582938951
"surviving (consistent, preview)",0.582879586
"evokes (sublime, advance)",0.582876061
"weakest (paragraph, significance)",0.582868525
"attached (successfully, detract)",0.5828646239999999
"outfits (predict, chuckles)",0.5828383739999999
"hatred (allowing, naive)",0.582827395
"gems (wearing, absurd)",0.5828101729999999
"basement (repetitive, invasion)",0.5827836470000001
"tales (beloved, undeniably)",0.582747781
"disappears (staff, prequel)",0.582746675
"fortunate (pushes, judging)",0.582730055
"nails (workers, sore)",0.582688348
"compelled (happier, behold)",0.582653081
"embrace (chooses, hypocrisy)",0.582640134
"faults (distance, alternate)",0.582564647
"trend (facing, pushed)",0.5825148960000001
"backstory (pet, plodding)",0.582494146
"eighties (definitive, crack)",0.582489032
"clad (lifted, shortcomings)",0.582477687
"dealer (hunts, juice)",0.582460895
"paint (flashy, pun)",0.582460126
"uniformly (reliance, reward)",0.5824536020000001
"dts (packaging, community)",0.582440838
"loveable (shaped, accompanied)",0.582420841
"unwatchable (fills, props)",0.58238913
"avoided (inspire, collective)",0.582345209
"risks (forcing, believing)",0.5823173429999999
"distinctive (inevitably, con)",0.5822989829999999
"brainless (encouraged, county)",0.582211722
"outrageously (randy, diversion)",0.582193672
"grain (abilities, suspension)",0.58218872
"ignorant (spider, disgusting)",0.582176457
"consciousness (marvellous, corner)",0.582160893
"mentor (ignorant, pizza)",0.58212796
"loneliness (similarly, spectrum)",0.58211816
"anamorphic (tiny, sweeping)",0.582089773
"representation (avid, vast)",0.582068933
"stopping (dragged, finishing)",0.582028413
"screens (package, subtle)",0.582023315
"weaknesses (praise, prepare)",0.581994981
"wry (laying, hiding)",0.581991195
"refuse (windows, mtv)",0.581966616
"actioner (mafia, sullen)",0.581951665
"jumping (narrator, irony)",0.581948028
"houses (ears, charged)",0.581934217
"dragged (citizen, studied)",0.581914031
"nyc (describes, elusive)",0.581910053
"murdering (widow, implies)",0.581857184
"uptight (cousin, starters)",0.581831788
"abound (ice, nuance)",0.581815756
"pristine (drives, forty)",0.5817929000000001
"referred (brutality, pushed)",0.581777305
"wedding (sentiments, confesses)",0.58175945
"amidst (interaction, divided)",0.581757151
"handles (proving, reservations)",0.581670052
"survival (progresses, enormous)",0.5816637020000001
"aided (occasionally, tom)",0.58161478
"overlong (influences, jon)",0.581495879
"revelations (laden, turkey)",0.581476466
"cds (frustrated, record)",0.581468973
"dissapointed (describes, reduced)",0.581445051
"chaos (collecting, peculiar)",0.581425666
"resemble (groundbreaking, marketed)",0.581393532
"wasting (judging, elses)",0.581372999
"weight (suggested, disagree)",0.581348236
"sources (advertising, grasp)",0.5813223129999999
"recycled (pro, challenging)",0.5812639039999999
"rage (picking, reports)",0.581236671
"invented (radical, thrust)",0.5812351029999999
"spotlight (socks, riff)",0.581208829
"hopelessly (member, worried)",0.581198753
"mentally (shock, strike)",0.581135881
"globe (respected, hopeless)",0.581110329
"glowing (shining, belief)",0.581108768
"entitled (neatly, handles)",0.581106535
"trashy (fearless, tepid)",0.581098364
"targeted (blockbuster, riveting)",0.581086007
"exchange (loud, waited)",0.581068172
"noticeable (split, decades)",0.581037876
"reviewing (critic, mental)",0.581036156
"crashing (restored, secure)",0.581014286
"nuance (revolution, ice)",0.5810094920000001
"meaningless (sharper, catalog)",0.5810082
"comics (nerd, sparks)",0.580995432
"prominent (population, active)",0.580991888
"vividly (abruptly, tackle)",0.580921582
"champion (grandfather, attain)",0.580822907
"catches (cheer, longest)",0.580770866
"vehicles (tacked, ross)",0.580751076
"aesthetic (solely, swiftly)",0.580721536
"unfair (mill, commit)",0.580709995
"antagonist (mindset, organized)",0.58068896
"villians (pinnacle, appealed)",0.580639813
"lab (reflected, arises)",0.5806263220000001
"paul (everyones, string)",0.58062515
"charges (recruited, chris)",0.580618349
"dramedy (condemn, hardship)",0.580586913
"buddy (tired, rock)",0.580497002
"trivia (sensational, skipping)",0.5804926570000001
"texas (blockbuster, cheek)",0.580455632
"scenarios (shout, dragged)",0.5804304379999999
"bedroom (labor, numbing)",0.580416605
"rule (angry, necessarily)",0.580409873
"idealistic (embarrassed, retire)",0.580364915
"finely (occasions, triumph)",0.580363391
"outtakes (copied, insanely)",0.580358719
"suspension (explored, executive)",0.580346225
"complaining (excels, speech)",0.580296487
"minimum (informs, unnecessarily)",0.5802264770000001
"pregnant (messenger, realities)",0.580215599
"admission (lackluster, inhabited)",0.580205768
"thematic (sleeve, shopping)",0.580188968
"method (suffered, volume)",0.580153453
"conventional (recomend, accepted)",0.5801502279999999
"saga (relative, express)",0.580095357
"moody (richly, excesses)",0.580052899
"glued (taught, directly)",0.580001339
"slightest (outline, begun)",0.5799922670000001
"pretend (fired, stretches)",0.5799829870000001
"coverage (sensational, washing)",0.579957015
"arguments (observed, funding)",0.579904795
"plotline (unexpected, stone)",0.579831201
"thug (samurai, shameful)",0.579819408
"executive (halt, dominated)",0.5798160529999999
"defense (readily, argument)",0.579814814
"counts (dignity, lock)",0.5797979529999999
"minus (subtly, dare)",0.579765124
"alfred (puzzled, startling)",0.5797558660000001
"rapidly (hyped, collecting)",0.5797419220000001
"doctors (jealousy, ala)",0.579684075
"pretending (daily, minded)",0.579619509
"glimpses (ignorant, accomplishes)",0.579616275
"generations (waited, deserved)",0.579614138
"assuming (warrant, trademark)",0.5796135370000001
"nerve (disservice, colleagues)",0.579549521
"promises (lacked, necessarily)",0.5795448329999999
"artsy (cheat, fueled)",0.579499372
"verbal (media, ton)",0.579473614
"vampire (periods, supernatural)",0.579463683
"teaching (mute, advise)",0.5794544979999999
"dynamics (previews, expression)",0.579392013
"colonel (beer, morris)",0.579369137
"detract (attached, successfully)",0.579309153
"ongoing (scream, capacity)",0.57929206
"helpful (chaos, stunningly)",0.579265826
"storylines (lay, versus)",0.579262947
"glamorous (kim, shifting)",0.579216895
"impress (juvenile, supplies)",0.579205971
"unexplained (maker, relation)",0.57919523
"urban (referred, sporting)",0.579182136
"uniform (ties, moms)",0.579171369
"remarks (wrap, overwhelm)",0.579108057
"channels (portray, happening)",0.579102717
"exposes (cheering, responds)",0.579102699
"noteworthy (shoes, miserable)",0.579077348
"loser (stepping, command)",0.579035024
"evocative (hdtv, proverbial)",0.5790129470000001
"chops (incident, unmistakable)",0.578952995
"vain (suitable, guarantee)",0.578937948
"president (covering, exaggerated)",0.57889633
"cynicism (sights, rejected)",0.578881376
"neighbor (pathos, distinction)",0.57886368
"ambition (consequence, joyful)",0.57880984
"buddies (drink, behold)",0.578798338
"dangers (vicious, defeat)",0.57878132
"overwrought (lean, spectrum)",0.5787630460000001
"femme (distractions, personalities)",0.57873811
"unsuspecting (distracting, rising)",0.578669862
"comedian (undergoes, warnings)",0.5786527539999999
"sophomoric (rebellion, denial)",0.57864075
"invasion (basement, feeds)",0.578624615
"aboard (imaginary, mysteriously)",0.578600381
"possesses (handles, neatly)",0.578570416
"experiments (assortment, illusions)",0.578543963
"credited (station, park)",0.578529106
"located (protective, eaten)",0.578522565
"backstage (waist, womens)",0.578510619
"shtick (lifts, exuberance)",0.578509728
"laughably (void, legitimate)",0.578478478
"hat (buddy, hilarious)",0.578470629
"fleshed (distant, cook)",0.578453992
"equipment (jackson, locked)",0.578453849
"reliable (london, bury)",0.578449741
"unravel (diabolical, insecure)",0.578449361
"brains (challenges, achieve)",0.57842101
"secrets (intensity, physically)",0.578397785
"sympathize (mill, babies)",0.578347617
"demon (imposing, blur)",0.578330665
"positively (depressing, wishing)",0.578299219
"region (pity, liking)",0.5782989470000001
"subsequently (suck, relation)",0.578214387
"intellectually (sane, understatement)",0.578208061
