,0
"alleyway (utata, maistora)",0.558322685
"siberia (vinter, 1755mm)",0.558224273
"australie (australien, 90mm)",0.558181214
"arbre (arbres, baum)",0.558164719
"natur (wasser, landschaft)",0.558094187
"earlymorning (newyearsday, sunrays)",0.558042565
"cornell (usc, ithaca)",0.557949619
"photoblog (tag1, tag3)",0.557904095
"multi (condo, condominium)",0.557689652
"puglia (salento, apulia)",0.557642202
"bunker (prison, attack)",0.557568693
"boobs (butt, skirt)",0.557532126
"kingscounty (quartier, nightlights)",0.557513392
"concentration (emotion, strings)",0.557510261
"breakwater (fisher, windy)",0.557463343
"rogers (montgomery, raymond)",0.557248759
"lowangle (bsquare, gloom)",0.557228532
"bomen (baum, svezia)",0.557182073
"rope (canvas, seagull)",0.5571657329999999
"bergencounty (1996, canonef28135mmf3556isusm)",0.5570438520000001
"exclusive (rich, carrera)",0.557037366
"block (cement, negative)",0.556586657
"vacanza (avril, vacaciones)",0.556565112
"bat (pirates, seven)",0.556549891
"alpine (glacier, peak)",0.5564965279999999
"arms (redhead, cap)",0.556492235
"bigmomma (unlimitedphotos, canon5d)",0.556441595
"actor (nbc, rachel)",0.5564019920000001
"1974 (1960, 57)",0.556363528
"plaster (doorway, stair)",0.556315951
"guardian (kx, canonefs1855mmf3556is)",0.5563074020000001
"tuesday (days, collage)",0.556251686
"belgrade (riga, serbia)",0.556155366
"barrier (bmx, lookup)",0.556130965
"lynn (dan, will)",0.5561303089999999
"feast (take, uncle)",0.556076946
"breakfast (cooking, meal)",0.556052483
"lambeth (southlondon, shard)",0.5560478329999999
"inglaterra (reinounido, 1445mm)",0.556047215
"br (evolt, dart)",0.556032412
"200mm (gettyimages, vivitar)",0.556004322
"pets (pet, babies)",0.555921086
"2002 (2001, 2003)",0.555821689
"norwegen (norge, norvegia)",0.555780845
"paul (andy, xt)",0.555647778
"quays (mirrored, modernarchitecture)",0.5555546060000001
"engines (machines, v200)",0.555454726
"composite (hugin, a300)",0.555415474
"danecounty (crisp, artistry)",0.555406705
"pub (1000d, late)",0.555321149
"5photosaday (coolpix, platinumphoto)",0.555232391
"unitedarabemirates (dubai, uae)",0.555201782
"blanca (sur, nova)",0.5551915070000001
"hongrie (ungarn, utca)",0.555140956
"canonef2470mmf28lusm (tag1, tag3)",0.5550665260000001
"d600 (niagara, eau)",0.5550482489999999
"ac (tan, shades)",0.555039431
"skyscrapers (skyscraper, nightshot)",0.555009328
"lego (batman, steven)",0.5548754920000001
"noir (finland, d3100)",0.5548649929999999
"barbados (carribean, sidney)",0.554821902
"lagoon (heron, seascape)",0.554820655
"civic (pest, 1989)",0.554807659
"510fav (1025fav, vincent)",0.554802679
"football (running, soccer)",0.554745038
"conversation (talking, seated)",0.554650945
"dessert (pepper, egg)",0.5545870310000001
"garota (mujeres, negra)",0.5545646679999999
"loss (punjab, magichour)",0.5545264120000001
"laughter (goofy, warmth)",0.554506962
"greater (1000, passing)",0.5544879739999999
"fest (09, fundraiser)",0.55446933
"stern (ozean, vincent)",0.554447612
"cormorant (fisherman, heron)",0.55440118
"hi (topv333, turtle)",0.554313296
"aisle (rows, traveling)",0.554271878
"marathon (balloons, ferris)",0.554168549
"mouse (days, kunst)",0.554137543
"aircraft (dirty, aviation)",0.55409279
"arab (scape, arabic)",0.554077559
"materials (audio, modernism)",0.554052923
"xprocess (snapshot, e420)",0.5537504289999999
"e3 (300d, 1000d)",0.553549072
"kap (kiteaerialphotography, kite)",0.553499234
"decrepit (tv, decaying)",0.553459739
"paso (stagecoach, zima)",0.553458236
"cruising (slideshow, ptgui)",0.5533772579999999
"cityofwestminster (parijs, newtown)",0.553355931
"hydro (leak, eclipse)",0.553293891
"sapporo (verre, graz)",0.553152383
"windsor (g10, maple)",0.553005006
"bronze (ring, statues)",0.552999523
"autaut (expired, 80mm)",0.552930253
"blackandwhitephotography (aficionados, 120mm)",0.55291143
"sears (ads, elevator)",0.552903892
"chalk (chess, ian)",0.552852324
"lewes (55mm, scarborough)",0.552828456
"ramp (distortion, tilt)",0.552740295
"lofi (epson, diptych)",0.552683786
"cod (cote, w)",0.552578306
"burn (your, flame)",0.5524981720000001
"edinburgh (bristol, dorset)",0.552388731
"ana (70, yahoo)",0.552353063
"linden (composer, noah)",0.552219725
"dike (lanscape, gull)",0.552184905
"courthouse (estados, capitol)",0.552146725
"chiangmai (hasselblad500cm, indonesian)",0.551986761
"battle (sword, dover)",0.551980014
"evo (challenge, google)",0.551933033
"secondlife (sketch, sl)",0.551687771
"complex (1986, beton)",0.551686117
"calf (animalplanet, vosplusbellesphotos)",0.551649776
"humanidad (patrimonio, estatua)",0.551562006
"canoeing (osprey, mere)",0.5515612910000001
"gala (iv, 27)",0.5515575620000001
"islands (boats, caribbean)",0.551525509
"histoire (patrimoine, historique)",0.551490477
"coventry (bigpicture2008, upon)",0.55135922
"balboa (imagination, google)",0.551351983
"milkyway (tri, jake)",0.551349568
"e410 (nikond300, gimp)",0.551340696
"crow (creature, a200)",0.551340473
"alamedacounty (eastbay, huntington)",0.5513275
"historicpreservation (nationalregister, 1001nights)",0.551159748
"met (fa, 3rd)",0.551145138
"financial (skyscraper, cbd)",0.5511431729999999
"archipelago (skye, pauls)",0.551050018
"bosque (arboles, arbres)",0.550974967
"farmersmarket (poles, farmers)",0.550974634
"80mm (e6, 500cm)",0.550964741
"medicine (care, barnes)",0.550885186
"africanamerican (bizarre, gotham)",0.550842898
"ozarks (hollow, blossoms)",0.550794906
"heroes (we, lord)",0.550787847
"edwardian (hanover, scarborough)",0.55067257
"industrie (noord, stahl)",0.550665314
"emiliaromagna (como, ilustrarportugal)",0.550613218
"amateur (mkii, thebestofday)",0.5506059179999999
"brickwall (trix, agfa)",0.550546677
"waterway (pont, bridges)",0.550534258
"madness (stewart, bowling)",0.550507203
"fear (horror, schwarz)",0.550479155
"utatafeature (multipleexposure, 17mm)",0.5504190489999999
"worldwar2 (worldwarii, soldier)",0.550418482
"a230 (34, e500)",0.550365774
"botanic (canopy, cyan)",0.550292025
"cloudysky (daybreak, earlymorning)",0.550285691
"barrels (barrel, format)",0.550246962
"festive (fireworks, taxi)",0.550214785
"herefordshire (powys, perthshire)",0.550161395
"cupcake (farmersmarket, cookie)",0.5501037360000001
"barcelona (catalunya, lisbon)",0.5499123810000001
"deal (eddie, independent)",0.54990265
"bandera (monumento, 64)",0.549879395
"canterbury (surrey, derbyshire)",0.54980258
"childhood (together, father)",0.549711426
"a330 (08, alba)",0.549639793
"casey (fav, keith)",0.549630789
"cutting (cut, cp)",0.549582902
"naturalworld (potofgold, scenicsnotjustlandscapes)",0.549455893
"deep (hole, half)",0.549445353
"commission (governor, authority)",0.549403714
"suitcase (luggage, bandw)",0.5492928020000001
"911 (corvette, chopper)",0.549237353
"funfair (nite, regent)",0.549108711
"walks (passing, vale)",0.5490885320000001
"beirut (letterbox, marrakech)",0.549058577
"nightsky (flare, nova)",0.549039478
"antiguo (patrimonio, historia)",0.54894309
"taillights (speeding, muni)",0.548931663
"code (eisenbahn, gran)",0.548896854
"unused (factory, abandon)",0.548877319
"antrim (s9600, westcountry)",0.548831486
"galloway (dumfries, anglesey)",0.548818833
"chicken (pig, pork)",0.548797235
"3200 (darkroom, f12)",0.548792945
"18th (17th, nov)",0.548728587
"atrium (lobby, suspended)",0.5486791329999999
"barcelone (ciutat, espanya)",0.548633746
"passing (walks, through)",0.548580315
"claw (claws, fav)",0.548532652
"midtown (timessquare, columbus)",0.548513196
"selected (panoramio, emilia)",0.5484555529999999
"lahore (asph, karachi)",0.548405216
"thought (mf, cutout)",0.5484029220000001
"anvers (zuidholland, architektur)",0.548303552
"frederick (lensbaby, johns)",0.548020327
"still (filter, simple)",0.547915344
"inspire (1991, meridian)",0.5477888000000001
"souvenirs (soir, psp)",0.547788553
"waste (trash, pollution)",0.547723439
"nationalparks (formations, elk)",0.5475908
"tops (natal, bears)",0.547519038
"jam (18135mm, owen)",0.547487455
"inland (reeds, s9600)",0.5473993429999999
"mermaid (pirate, lobster)",0.547387669
"parker (kevin, joey)",0.547339628
"lr (sidewalk, howard)",0.547265809
"kiteaerialphotography (kap, myfavorites)",0.547260022
"londres (londra, inghilterra)",0.547196835
"canong9 (elementsorganizer, blauw)",0.547155681
"hazy (daytime, flare)",0.547155026
"greens (springtime, gardens)",0.547134083
"bust (sculptor, legacy)",0.547111871
"tournament (championship, hockey)",0.547054225
"eeuu (estadosunidos, kalifornien)",0.547029576
"arnhem (gelderland, hannover)",0.546967846
"beau (jean, avion)",0.546875286
"cheshire (lancashire, shropshire)",0.546830126
"snack (soup, noodles)",0.546755277
"davis (jeff, mamluke)",0.54646717
"property (realestate, condos)",0.546433126
"dundas (parisian, stephens)",0.546431818
"akron (westvirginia, wv)",0.546407616
"collins (photomatrix, ektar100)",0.54640123
"whitewater (camping, swim)",0.546320476
"lesbian (lgbt, parasol)",0.5463135689999999
"font (lettering, typography)",0.54620009
"tranquilscene (beautyinnature, scenics)",0.546194397
"jacksonville (columbus, tulsa)",0.546187423
"d2x (pace, s3is)",0.546132823
"steeple (belltower, spire)",0.546027746
"trek (natur, forrest)",0.546007626
"poodle (pets, bag)",0.545888964
"shade (medical, creepy)",0.5458177160000001
"chattanooga (k100d, camerabag)",0.545788501
"noel (n95, marc)",0.54578065
"homestead (scout, spiritofphotography)",0.545765655
"cubism (hdraward, azzurro)",0.545671515
"greaterlondon (sonyalpha, frankfurtammain)",0.545638184
"lowereastside (canonef50mmf18ii, edgewater)",0.545611492
"convention (venus, eve)",0.545516959
"gordmckenna (mckenna, luca)",0.5454936539999999
"cream (xmas, made)",0.545463653
"garlic (pepper, pork)",0.545403386
"buenosaires (buenos, argentina)",0.545259857
"cabo (oceano, indianocean)",0.545201041
"stop (schwarz, alien)",0.5451993829999999
"apps (orchid, sculptor)",0.545108379
"canonef1740mmf4lusm (f3556, blauw)",0.545017439
"eos40d (k20d, 3xp)",0.544854873
"utility (electricity, format)",0.544839151
"blueskies (goldenhour, stormy)",0.544820011
"maui (paradise, oahu)",0.544774161
"365project (photoaday, vignette)",0.544765314
"dx (fx, fake)",0.5447497410000001
"tonemapping (sonya700, 3xp)",0.544700187
"vodka (cerveza, 680)",0.5446031960000001
"7th (9th, sensia)",0.544580775
"niksoftware (hdraward, 5dmk2)",0.544522381
"bleu (azul, m)",0.544510288
"joseph (o, adjust)",0.544453999
"kate (brent, dave)",0.544453664
"cinema (b, tube)",0.544445918
"rails (locomotive, danger)",0.544381499
"gare (railwaystation, lampe)",0.544353832
"porn (martini, booze)",0.544280995
"turtle (frog, dragon)",0.544256976
"hotels (sheraton, ristorante)",0.54424029
"eiffeltower (estatua, monumento)",0.544134632
"ap (1454mm, eddie)",0.54406168
"sit (bored, emotion)",0.544047658
"department (montgomery, polar)",0.5439883120000001
"clifton (125, 20mm)",0.54398831
"coffeehouse (coffeeshop, terrasse)",0.543910126
"brasile (brasilien, rj)",0.543716102
"nikond5000 (nikond50, 20d)",0.54368582
"parks (platinumphoto, flickrsbest)",0.543610858
"scans (1976, slides)",0.543494124
"yards (trolley, ns)",0.5434403560000001
"cityhall (capitol, booth)",0.543421936
"project366 (instant, iso200)",0.543332086
"dupage (chicagoland, q3)",0.543258809
"murray (melissa, troy)",0.54319105
"harmony (balloon, relax)",0.543147345
"hue (rainy, early)",0.543118849
"bees (insects, butterflies)",0.5431120620000001
"middleeast (arab, egypt)",0.543067266
"francisco (machines, v200)",0.54297516
"nz (zealand, hail)",0.542929497
"stroll (daybreak, snowfall)",0.5428899079999999
"trinidad (ivan, havana)",0.542867416
"azzurro (100v10f, sunbeam)",0.542863961
"photoshopelements (magichour, trick)",0.542767945
"solid (ledge, topf50)",0.542679911
"e620 (bushes, w)",0.542671437
"alpen (berg, montagna)",0.542616501
"85 (juin, f3556)",0.542597247
"greatlakes (sc, lakemichigan)",0.542496058
"christchurch (gloucestershire, suffolk)",0.542470078
"cumulus (stormclouds, puffy)",0.542453836
"stilts (pei, sunbeam)",0.542404339
"1996 (mapped, 1454mm)",0.542374349
"34 (24, 13)",0.542343061
"calle (strada, taxi)",0.542327487
"firemen (firedepartment, firefighters)",0.54229861
"aberdeenshire (wicklow, fife)",0.5422020679999999
"lowell (foundation, connecticut)",0.542107716
"andrews (pete, orton)",0.542104068
"scenary (bestcapturesaoi, coming)",0.542102347
"20mm (gf1, prime)",0.542093762
"an (name, f3556)",0.542075372
"brisbane (perth, queensland)",0.541966654
"cooling (sonne, sonnenuntergang)",0.5418846970000001
"feld (roberts, crops)",0.541714557
"dean (linda, buckingham)",0.541701235
"daily (24, strange)",0.541684979
"nuvens (nuage, vertorama)",0.541652119
"interiordesign (furniture, rug)",0.541644191
"ecology (sustainability, sustainable)",0.541584655
"president (library, change)",0.541561765
"travelling (traveler, traveling)",0.541525283
"lace (bees, leave)",0.541411168
"journal (strings, now)",0.541409978
"death (streetphotography, f5)",0.541276485
"chimney (chimneys, ladder)",0.541230986
"bengal (shots, six)",0.5411932939999999
"alice (alba, 52)",0.541149604
"fullerton (citylights, syracuse)",0.541128622
"nef (inverno, fiore)",0.540973713
"ferns (fern, droplets)",0.540959696
"topless (shots, skateboard)",0.540934778
"ostsee (sails, schleswigholstein)",0.540886137
"sin (bella, vantage)",0.54082806
"jen (stephanie, megan)",0.540749478
"michelle (justin, ashley)",0.54072942
"metroarea (urbanarea, upwards)",0.54072236
"comfort (ana, rest)",0.540644582
"barbed (barbedwire, fences)",0.540593225
"nighttime (nightphotography, streetlight)",0.540581106
"powder (tag3, tag1)",0.540567916
"sommar (zomer, warmth)",0.540489906
"leap (jumping, 70200)",0.540488529
"bugs (insects, chick)",0.54044014
"3gs (instant, project3661)",0.540408357
"rightsmanaged (royaltyfree, 55200mm)",0.540383895
"ierland (irlanda, irlande)",0.540304616
"vacaciones (viaje, arbol)",0.5402332
"climbing (breathtaking, hike)",0.540159866
"zona (nights, italiana)",0.5400127339999999
"costume (costumes, beard)",0.5399977810000001
"savannah (triptych, wreath)",0.5399807560000001
"chains (provia, salvage)",0.539966851
"insects (bees, insect)",0.5399209070000001
"salmon (mushrooms, rapids)",0.5397840770000001
"safari (urlaub, video)",0.5397774679999999
"please (here, bnw)",0.5397586679999999
"pup (terrier, fluffy)",0.539738786
"natale (weitwinkel, blumen)",0.539693247
"q4 (q3, v200)",0.53964588
"cabbage (q, excursion)",0.539442276
"gdk (indochina, sundial)",0.53938682
"mossy (ferns, laurel)",0.5393825560000001
"copper (most, 1966)",0.539340119
"20d (scanned, nikond300)",0.539226926
"extremadura (70300, valle)",0.539196699
"brussels (bruxelles, brussel)",0.539096982
"joke (q, miss)",0.539094843
"denoise (1991, empire)",0.538761649
"oud (belgie, reality)",0.538718725
"stormy (polarizer, sundown)",0.538666224
"restore (silk, italiana)",0.538613133
"duomo (basilica, hccity)",0.538571305
"burgundy (bourgogne, just)",0.538481172
"nicholas (peters, philip)",0.538474926
"dame (notre, bella)",0.538451124
"23 (9, 7)",0.538428103
"d (x, digitalrebel)",0.538412679
"library (2003, collage)",0.538394548
"tomato (sauce, lettuce)",0.538286197
"democracy (government, politics)",0.53823589
"extension (bos, curves)",0.538098668
"mannequin (batman, dummy)",0.538023636
"curtains (stool, sofa)",0.538008888
"agua (acqua, reflejo)",0.5380031710000001
"luci (notte, couleur)",0.537955197
"120film (instant, delete10)",0.537946685
"consumerism (shoppingcenter, austintexas)",0.537902219
"distillery (your, k200d)",0.5378841129999999
"cage (tag, k10d)",0.537846824
"stockholm (oslo, dutch)",0.537810485
"ai (kx, lensflare)",0.537789784
"akita (sigma30mmf14, carlzeiss)",0.537765763
"carved (carving, stein)",0.5376286929999999
"harsh (feeling, away)",0.5375177879999999
"foot (hands, skin)",0.537469275
"volleyball (alumni, shirtless)",0.537450949
"reds (utata, 4th)",0.537368525
"protest (campaign, publicart)",0.5372732
"humour (weis, newspaper)",0.537217927
"headlight (headlights, speeding)",0.537166488
"depthoffield (aperture, manual)",0.537164027
"climber (conifer, trunks)",0.537118062
"violence (grin, crime)",0.537095404
"bestof (anaglyph, nikond70s)",0.537082464
"haven (hafen, ships)",0.537076435
"casco (santo, 1992)",0.537051992
"kelowna (okanagan, rebelxsi)",0.53703811
"alexander (thursday, browns)",0.53703009
"winding (weg, along)",0.5370292560000001
"gazebo (fountains, 06)",0.5369973929999999
"maintenance (experiment, inc)",0.536964291
"grape (next, g2)",0.536916572
"floors (apart, corridor)",0.53689992
"newyear (balloons, laugh)",0.536783437
"luxe (condo, palme)",0.536738241
"redhair (boyfriend, longhair)",0.5365008689999999
"gebouw (zuidholland, bomen)",0.536412795
"dupont (bucuresti, beverly)",0.536392244
"rd (56, mercedes)",0.5363547439999999
"collapsed (crumbling, neglect)",0.5363381420000001
"fountain (marine, maritime)",0.5363281320000001
"proud (canonpowershots3is, skulptur)",0.536293803
"praga (hannover, wit)",0.5362337420000001
"toned (500x500, 80mm)",0.536200789
"alicante (11th, 1994)",0.53618664
"kiwi (24105mm, 1685mm)",0.536142595
"ok (100views, 70)",0.536062016
"bruxelles (brussels, brussel)",0.5360528920000001
"compact (shift, 1000)",0.536047309
"dgphotos (travelphotographer, canoneosdigitalrebelxti)",0.536000768
