,0
"activists (moderate, founder)",0.656739527
"xlib (athena, fighting)",0.656693922
"retail (muslims, representatives)",0.656598816
"near (heres, quickly)",0.656545206
"shame (silent, progress)",0.656538504
"vram (tempest, managers)",0.65652572
"recipients (evans, term)",0.656472489
"cabinet (sunnyvale, split)",0.656443318
"violation (aids, identify)",0.656427401
"advertise (income, paint)",0.656407238
"grass (aged, girl)",0.656404295
"senate (detailed, mitchell)",0.656288868
"owning (everyday, skills)",0.656275398
"project (useful, increase)",0.656212295
"thu (fri, application)",0.6561905339999999
"lake (confess, salt)",0.656175148
"refute (trigger, op)",0.655867173
"lights (store, adjust)",0.655666039
"numerous (positions, flaws)",0.655605284
"researchers (prepared, warning)",0.655506194
"target (convenience, misunderstood)",0.655468431
"grows (honestly, separation)",0.655361442
"rulers (arrest, 49)",0.655319596
"credibility (ive, stating)",0.655276991
"syntax (pub, characterization)",0.65525279
"saga (spiderman, privately)",0.655075125
"moved (destroying, came)",0.654969648
"older (entire, headaches)",0.654935646
"solar (helmet, scores)",0.6549111670000001
"speaking (ridiculous, medicine)",0.654893231
"sn (delta, credible)",0.654827574
"understands (prohibited, jpeg)",0.654819854
"imaging (defence, replacement)",0.6547893370000001
"roots (authors, architect)",0.654655035
"european (south, north)",0.654650912
"advocated (imperative, releasing)",0.654623415
"achieved (3000, breaking)",0.6546152679999999
"steps (documented, continues)",0.654593459
"kindly (helmet, louis)",0.654589141
"minimal (prompt, initial)",0.654582545
"pastor (moderated, couples)",0.654429837
"listen (precedent, sex)",0.654378299
"traditional (90, challenged)",0.654364127
"rifle (embargo, damned)",0.654233863
"supporters (affiliated, offices)",0.654169321
"4 (enforce, 3)",0.654124276
"streets (imagery, batf)",0.654082875
"success (design, suffer)",0.654028339
"rhetoric (terrorists, probert)",0.653933019
"saint (kars, expertise)",0.653854214
"preferences (andrew, hunter)",0.65377379
"weiss (stein, acquisition)",0.6537487710000001
"roughly (covered, win)",0.653728506
"willingness (consist, ranks)",0.653631556
"sundays (shade, spiderman)",0.6535596929999999
"minnesota (wins, copies)",0.653528588
"races (mathematics, rose)",0.653512632
"smooth (stopping, grain)",0.653466064
"bands (extending, 198)",0.6534466760000001
"must (make, one)",0.653275101
"il (overwhelming, ice)",0.653241604
"253 (347, ammunition)",0.653222098
"recover (preference, generates)",0.6531939729999999
"state (present, hes)",0.6530714710000001
"silence (lamb, constant)",0.653062965
"itd (joint, simpler)",0.653057994
"killings (attributes, architect)",0.652998757
"usa (live, perspective)",0.652984723
"jumpers (pairs, labeled)",0.652982321
"loves (ages, glory)",0.652965205
"ride (brand, qualified)",0.652861623
"pump (verification, terrorism)",0.652780147
"technique (staged, posters)",0.652675945
"conservatives (frustrating, literal)",0.6526435620000001
"variations (objects, traces)",0.6525941989999999
"unto (senseless, introduce)",0.652376249
"pex (phigs, r4)",0.652372815
"sports (description, supported)",0.652325012
"tokyo (negotiation, 403)",0.652175194
"systemic (candida, quack)",0.652126513
"opening (process, second)",0.651977338
"robinson (henderson, scanning)",0.651846444
"islands (utility, cryptography)",0.651823862
"workshop (participating, professionals)",0.651730236
"motivation (acknowledged, presented)",0.651718326
"loan (div, particle)",0.6516449089999999
"polite (london, evidently)",0.6515950429999999
"distant (plan, simultaneously)",0.651588085
"proper (site, 24)",0.651535533
"forms (expression, materials)",0.651467561
"protection (answer, twice)",0.651444559
"tan (sensors, tubes)",0.65140851
"palestine (telephone, affected)",0.651390345
"richard (trade, big)",0.651381124
"grabbed (forgive, mat)",0.65136453
"oneself (pragmatic, western)",0.651198631
"truetype (azerbaijani, atm)",0.651138586
"child (sciences, accessing)",0.651113245
"nagornokarabakh (yerevan, antiarmenian)",0.651079936
"soccer (sickness, hire)",0.651077625
"representation (xy, 1992)",0.6510339620000001
"supernatural (postscript, cf)",0.651025186
"titles (targa, philip)",0.651015324
"105 (agree, closer)",0.651001057
"warriors (xforce, avengers)",0.650997731
"render (resort, springs)",0.650996595
"standpoint (financial, texture)",0.65094385
"tx (restrict, pace)",0.650896929
"river (posts, gold)",0.65087357
"zero (software, disk)",0.650852956
"straightforward (usa, ohio)",0.650763242
"started (know, back)",0.650700339
"launches (ch, networks)",0.650673015
"sticks (frequency, isolation)",0.650651678
"element (topics, quiet)",0.650617611
"useful (least, common)",0.650590616
"6 (9, 1994)",0.650383329
"macweek (slg, compliant)",0.650320118
"prime (theories, publication)",0.650189948
"shocks (turning, drafted)",0.650170082
"unauthorized (conservative, characterized)",0.649975732
"adapted (treaties, london)",0.649935962
"sic (135, hicolor)",0.649910695
"pleased (watching, rogers)",0.649867059
"hebrew (nut, 12mb)",0.649799353
"esdi (mfm, 2x)",0.6497905820000001
"surroundings (paper, clothes)",0.64977901
"pass (manual, mode)",0.649637841
"fellowship (sinners, accountable)",0.649605299
"accountability (expanded, attributes)",0.649563806
"seats (reconcile, complaints)",0.649538383
"packed (burst, criminals)",0.649490679
"satisfy (daughter, fat)",0.649296722
"vesselin (juan, bosnians)",0.649273881
"mentions (promptly, 1969)",0.649272889
"managers (necessarily, sold)",0.649229711
"toyota (brake, seagate)",0.6491808020000001
"extras (mother, issued)",0.6490438479999999
"thats (anyway, things)",0.649010248
"voice (soon, ask)",0.648922834
"cray (classification, xyz)",0.648872591
"8bit (questioning, devices)",0.648824809
"wired (copying, newsletter)",0.648816993
"nevertheless (perfectly, simpler)",0.648777268
"prayers (josh, police)",0.648755696
"surrounding (chose, roof)",0.648688024
"minimum (advocate, guns)",0.648645091
"march (local, 3000)",0.648614359
"great (new, thing)",0.648473714
"throughput (fraction, 192)",0.648424765
"removable (evaluating, res)",0.6483953920000001
"sought (meaning, adverse)",0.64834316
"documentary (reserve, amp)",0.648311992
"sends (verify, drove)",0.648307402
"identical (anything, military)",0.648250807
"hicolor (res, patents)",0.64818282
"pads (ver, 535)",0.648181475
"suppressed (slow, monthly)",0.648150123
"upgrade (invading, directly)",0.647986492
"unbreakable (ciphertext, strive)",0.647961165
"ide (desktop, uk)",0.647870585
"selfrighteous (sinners, obsolete)",0.647808946
"weather (fake, piece)",0.647657895
"indicators (conjunction, cdc)",0.647650381
"semifinals (189, det)",0.647643968
"converting (inconsistent, 1800)",0.6476402760000001
"oh (isnt, say)",0.64763539
"campaign (felt, miles)",0.647602489
"mellon (carnegie, hiv)",0.6475767179999999
"1994 (6, grave)",0.647551024
"contributions (goals, rose)",0.647399677
"represent (previously, particularly)",0.647383167
"identity (france, borders)",0.6473509
"maintain (actual, behind)",0.6472358970000001
"publication (63, spending)",0.647152277
"sysadmin (username, publicdomain)",0.647150829
"markus (278, 233)",0.647147833
"versa (vice, rationale)",0.646970145
"propaganda (lasted, allow)",0.646967946
"freeze (successfully, 323)",0.646946913
"review (college, regarding)",0.646925733
"kirk (terrain, consult)",0.646840454
"ignored (grown, days)",0.646801937
"get (something, much)",0.646792342
"updated (kid, optical)",0.646743298
"revolver (zones, objects)",0.646721314
"pistol (heat, theft)",0.646673442
"scream (usefulness, standings)",0.64664374
"homes (gaining, firing)",0.646555456
"softwares (unsupported, identification)",0.646481396
"hook (family, switch)",0.646468532
"shaped (lightly, attacked)",0.646464053
"1100 (swap, elevated)",0.646459776
"platoon (stir, targa)",0.646450659
"interplanetary (shanahan, asteroids)",0.646394362
"overseas (jimmy, harddisk)",0.646346664
"micron (buggy, c650)",0.646341632
"servicing (progressive, parking)",0.64633723
"pg (hernandez, reproduced)",0.646327161
"nixon (psychological, practical)",0.646323587
"november (chart, potentially)",0.646243357
"registering (adjusted, sentence)",0.646089564
"echo (diff, spacecraft)",0.646046091
"bread (bmw, nuts)",0.645994144
"politicians (fund, somethings)",0.6459586270000001
"kidding (tune, sympathy)",0.645852255
"hubble (telescope, magellan)",0.6458153289999999
"61 (47, 64)",0.645776873
"galactic (sinned, 4mb)",0.645755118
"hawerchuk (oates, mogilny)",0.645668981
"inspiration (compassion, repent)",0.645610731
"conviction (obvious, fail)",0.6455877489999999
"kernel (beta, oss)",0.645546504
"floppies (1960, empire)",0.645485104
"imagination (answers, des)",0.645462277
"mono (georgia, adequate)",0.645363712
"spur (congressman, republicans)",0.6453241670000001
"virus (hiv, illnesses)",0.645320378
"vaginal (antibiotics, systemic)",0.645277351
"vice (versa, parents)",0.645216283
"damphousse (poulin, tocchet)",0.645205176
"stupid (dont, want)",0.645179763
"trained (subscribe, entered)",0.645069519
"plans (fool, play)",0.644879375
"questioned (failure, phenomenon)",0.64482549
"tyre (steam, tokyo)",0.644793912
"static (resident, pile)",0.644755861
"silent (sudden, basic)",0.644719492
"powerbook (grateful, parking)",0.644623464
"reign (similarity, consultant)",0.644617844
"nick (mlud, wibbled)",0.644595009
"teh (geo, mhz)",0.64458375
"7 (3, 8)",0.6445704520000001
"stewart (reserve, fda)",0.6445539229999999
"126 (158, exterior)",0.644353755
"rose (wheels, come)",0.644350336
"uncompressed (enabled, 157)",0.6443286
"centered (generally, rural)",0.644068578
"rf (hose, worn)",0.644047251
"foster (assistance, providence)",0.64402535
"1977 (1978, robert)",0.64397608
"108 (109, 95)",0.643934134
"facto (studied, harvard)",0.643876618
"driveway (abusive, reboost)",0.643828733
"sunnyvale (4800, 408)",0.643822001
"latex (ipc, tga)",0.6437332889999999
"observing (dennis, scanner)",0.643617344
"tells (says, size)",0.643536149
"jordan (cease, presence)",0.643471566
"preview (managed, serbs)",0.643443568
"xmotif (callbacks, tc)",0.643426308
"strictly (distinguish, financial)",0.643343497
"threw (play, doctor)",0.643324957
"pregnant (msf, safer)",0.643288622
"plate (fired, factors)",0.643231886
"writers (exposure, specify)",0.643220985
"shrink (hayes, alt)",0.64313626
"moment (least, day)",0.643101126
"bullets (dominate, lend)",0.643092215
"occasions (aimed, initiative)",0.642946435
"heritage (325, workshop)",0.642823047
"patience (copies, benefits)",0.642652105
"yesterdays (coaching, lawsuit)",0.642622011
"weaponry (embargo, fanaticism)",0.642616384
"rw (withdrawn, eff)",0.642560505
"tend (becomes, anything)",0.6425423729999999
"maker (tended, josh)",0.642536026
"slowly (seconds, generate)",0.642527844
"suffer (crashed, ears)",0.642493439
"pragmatic (oneself, starts)",0.6424756420000001
"telephone (palestine, gear)",0.6424653810000001
"lacks (conspiracy, resulting)",0.642454241
"yeah (oh, compare)",0.642319791
"mat (grabbed, diagnose)",0.642308989
"hole (scenes, punishment)",0.642306721
"liability (vague, robertson)",0.642242387
"creating (cities, borders)",0.64221851
"russia (stereo, japan)",0.642171641
"staged (technique, violated)",0.642149304
"thank (pleased, send)",0.642083975
"firstly (frustrated, paradox)",0.642033825
"massacres (1015, profitable)",0.641963041
"photographic (omega, alexandria)",0.641905793
"organism (murderers, intellectually)",0.64177777
"optional (remove, carries)",0.641751626
"transportation (nicely, founded)",0.641713863
"1982 (widely, words)",0.641693802
"snip (journalist, hurting)",0.641679836
"largest (luther, 19th)",0.641665303
"profit (becoming, simulation)",0.64164871
"upset (charter, thats)",0.641617497
"preserving (alien, drops)",0.641595412
"resistor (implicit, resistors)",0.641478161
"18th (1969, primitive)",0.641472509
"options (yes, users)",0.641463248
"rooms (organization, neighbors)",0.641401357
"116 (robot, 119)",0.641394835
"univ (fuse, protective)",0.6412959229999999
"bruce (held, replies)",0.641211057
"responded (respond, awesome)",0.640854182
"answer (next, draw)",0.640845294
"weigh (occuring, presented)",0.640829518
"structural (advancement, passive)",0.640759192
"torah (conflict, abraham)",0.640744844
"spatial (ipc, electron)",0.640712291
"steep (generator, disgusting)",0.640686544
"religious (done, science)",0.640660269
"require (sending, must)",0.640548176
"real (might, reason)",0.640530422
"went (came, second)",0.640491873
"ambassador (rawlinson, yale)",0.6404845
"judgment (refer, obey)",0.640464198
"shoulders (ghost, upgrade)",0.640395721
"tc (xmotif, sydney)",0.640300506
"winmarks (benchmark, nolan)",0.6402889279999999
"moves (privately, decisions)",0.640277384
"sk (spouse, azerbaijanis)",0.640176358
"faults (homosexuality, prominent)",0.640173116
"map (contents, perform)",0.640171964
"allergic (scanners, exclusively)",0.640118541
"remarkable (scale, tens)",0.640110716
"folk (tolerant, inconsistent)",0.640099658
"nbc (siggraph, worse)",0.640027971
"originated (hisher, fortunately)",0.639937701
"phil (ideal, join)",0.639912907
"handler (destination, fork)",0.639889652
"wk (mcwilliams, 5173552178)",0.639810543
"soul (gut, jets)",0.63980138
"mullen (tocchet, hull)",0.63971388
"openly (forces, james)",0.639664552
"voters (candidates, 77)",0.6396257329999999
"process (even, issue)",0.6394836660000001
"rewrite (routinely, prince)",0.639419599
"outer (objects, exit)",0.639381671
"immune (nutrition, nb)",0.6393637870000001
"pause (cosmic, flip)",0.639358694
"leafs (gilmour, financially)",0.639355873
"dean (surgical, craig)",0.639333845
"r5 (republican, 700)",0.639319274
"generator (x11, steep)",0.639310456
"significantly (low, tests)",0.639300226
"aftermarket (486dx266, api)",0.639296548
"tolerate (tastes, laid)",0.63927738
"outcome (demonstrating, forces)",0.639203804
"yes (dont, going)",0.639136148
"ample (possibilities, karma)",0.639111009
"oklahoma (austria, roots)",0.639052901
"emerge (ftpuunet, petri)",0.639044861
"politically (convince, pit)",0.638979203
"missile (aviation, thrust)",0.638976357
"mystery (philosophical, conducting)",0.638824084
"occuring (favorable, weigh)",0.638796116
"dpi (publisher, 186)",0.63878068
"peripherals (designs, multitasking)",0.6387276
"malcolm (injured, outcome)",0.638660628
"inaccurate (requesting, fastest)",0.638602015
"percentage (ice, seeking)",0.638544133
"prompted (began, reading)",0.638454188
"stories (clips, mixed)",0.638363084
"memory (concept, quoted)",0.638333325
"happier (negative, huh)",0.638278111
"usage (meet, absence)",0.638246184
"original (posting, might)",0.638209985
"thinks (costs, lazy)",0.638209926
"decisive (stones, slaughter)",0.638182727
"baby (counted, west)",0.638134812
"test (without, however)",0.638119663
"col (ft, applying)",0.6380974110000001
